Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
5700	-432.7931	-515.5088	82.71571	0.483335	0.279062	0.112511	0.125093	1.420537	2.107706	0.9626556	2.371073
5706	-431.2135	-515.8111	84.59764	0.504511	0.257828	0.206731	0.0309306	0.7825936	2.243799	0.5968389	0.987998
5712	-432.2021	-514.592	82.38997	0.553101	0.219235	0.216076	0.0115886	1.069714	1.897973	1.883898	1.943427
5718	-424.8484	-508.3507	83.5023	0.418214	0.393815	0.179209	0.00876243	0.7898484	1.623343	1.701798	1.580956
5724	-433.5143	-515.7689	82.2546	0.441446	0.292331	0.2537	0.0125226	3.957288	1.850972	0.9932295	1.159546
5730	-425.756	-509.9864	84.23041	0.52403	0.286136	0.171735	0.018099	0.5890235	1.661343	1.679033	1.012051
5736	-431.7975	-512.9946	81.19709	0.492484	0.491969	0.0148649	0.000681702	1.728613	1.301915	1.679033	4.494631
5742	-425.7336	-509.9186	84.18504	0.650414	0.243939	0.104746	0.000900311	0.6263567	1.38693	1.7117	1.255711
5748	-422.3555	-507.105	84.74946	0.546746	0.371329	0.0434241	0.0385017	0.3378351	1.554335	1.736917	0.7562365
5754	-431.3046	-512.9524	81.64786	0.0275866	0.534625	0.0545671	0.383221	0.1846716	1.010958	2.467391	4.408583
5760	-435.4108	-516.0074	80.59653	0.598024	0.257446	0.0161095	0.12842	0.1774635	0.843665	4.385935	1.236037
5766	-431.4793	-510.712	79.23268	0.262534	0.374044	0.0595643	0.303857	0.2281376	0.85331	4.528903	2.729127
5772	-434.0128	-515.2319	81.21905	0.250331	0.555008	0.00747863	0.187182	0.4555913	1.209906	3.526703	1.728922
5778	-430.2191	-513.0457	82.82656	0.328327	0.487439	0.00656815	0.177666	0.2769174	1.667118	2.13313	2.18121
5784	-423.0529	-506.1806	83.12764	0.186181	0.717136	0.00966327	0.08702	0.3833369	1.448194	1.319591	3.845086
5790	-431.2334	-514.1268	82.89338	0.487846	0.401809	0.0421721	0.0681726	0.8991612	1.98122	0.9187556	3.144564
5796	-440.0988	-523.7801	83.68126	0.573534	0.269651	0.0750149	0.081801	1.007784	2.268089	0.607696	1.715508
5802	-428.1904	-510.2165	82.02612	0.260988	0.704573	0.0263329	0.00810673	1.445001	1.878527	1.055029	3.717198
5808	-430.3548	-510.5726	80.21779	0.691162	0.176228	0.111141	0.0214687	3.807665	1.975068	0.9564125	4.199572
5814	-436.2633	-515.3029	79.03959	0.515784	0.202101	0.23869	0.0434252	1.696693	2.273284	0.3996321	11.72257
5820	-451.4078	-529.442	78.03427	0.809833	0.15025	0.00643347	0.033483	2.381514	1.422236	1.784972	12.02753
5826	-434.0961	-518.0993	84.00319	0.355538	0.434985	0.0403423	0.169134	0.7713825	1.848707	1.580947	0.9952253
5832	-428.9288	-512.2183	83.28946	0.330194	0.391436	0.121292	0.157078	0.8135582	2.213183	0.9619401	2.239031
5838	-429.8082	-509.3582	79.54998	0.635058	0.270274	0.0400226	0.0546447	1.761188	1.959051	1.131011	9.13843
5844	-426.3621	-509.1348	82.77268	0.451523	0.498396	0.0459386	0.00414215	0.49055	1.787953	1.069318	4.263869
5850	-430.4353	-512.4298	81.99453	0.42451	0.468579	0.0431902	0.0637216	1.047947	1.775798	1.593078	3.419965
5856	-427.943	-509.0309	81.08786	0.545714	0.366166	0.0447129	0.0434071	0.3478055	1.93247	1.014387	8.954439
5862	-420.2557	-504.1656	83.9099	0.526875	0.371282	0.0578295	0.0440136	0.7809562	1.74225	1.62895	1.120858
5868	-423.3689	-507.9042	84.53533	0.0981628	0.546577	0.127343	0.227918	0.2971821	1.451677	1.507503	1.430302
5874	-432.0775	-512.095	80.01755	0.13909	0.458371	0.0795968	0.322943	0.23896	1.952367	1.571462	10.46033
5880	-430.0607	-510.2203	80.15956	0.176985	0.560827	0.0456349	0.216554	0.4068697	1.847781	2.358113	6.269366
5886	-430.9025	-513.4561	82.55366	0.248808	0.563018	0.0327523	0.155421	0.2323343	1.068395	3.026284	1.466914
5892	-435.0033	-516.255	81.25166	0.546436	0.387522	0.0108227	0.0552195	1.112451	1.816837	1.67634	4.450557
5898	-435.3427	-519.7785	84.43582	0.101102	0.720855	0.0652385	0.112805	1.76614	1.887701	0.8954725	0.4198047
5904	-436.4537	-519.0548	82.60107	0.0591525	0.800341	0.0724321	0.0680743	0.4769696	2.356974	1.896455	1.842754
5910	-432.4721	-517.2573	84.7852	0.0350418	0.918482	0.0376254	0.00885074	0.6080631	1.475898	1.815726	0.4447421
5916	-429.3137	-513.6348	84.32115	0.131571	0.759072	0.105967	0.00339038	0.3424409	1.23504	2.499676	0.322088
5922	-442.3769	-526.3201	83.94312	0.24999	0.512229	0.201341	0.03644	0.4371279	1.337864	2.288267	0.8678612
5928	-438.4528	-519.9045	81.45168	0.511652	0.152074	0.20286	0.133414	2.305257	1.460013	2.773435	0.7948153
5934	-436.7368	-520.8486	84.11176	0.322002	0.243816	0.415042	0.0191402	0.4302105	2.042848	1.548232	1.088704
5940	-425.9427	-509.492	83.5493	0.79609	0.0558187	0.142797	0.00529362	1.179526	1.654162	1.481331	1.388959
5946	-429.1463	-512.2646	83.11834	0.698834	0.0603646	0.230688	0.0101136	0.64954	1.722039	1.6659	2.206142
5952	-432.4525	-515.0878	82.63521	0.346055	0.60093	0.0265988	0.0264167	0.8094846	2.053785	0.7898574	3.849917
5958	-433.5091	-514.3652	80.85611	0.479622	0.466105	0.0102419	0.044031	0.5101542	1.560738	1.732558	7.520566
5964	-434.4479	-514.374	79.92613	0.464606	0.451513	0.0263912	0.0574899	0.8489336	1.465922	2.521826	6.011396
5970	-428.9904	-511.5163	82.52593	0.340929	0.471913	0.0239775	0.16318	0.1658269	1.983307	1.192062	4.291615
5976	-423.0888	-505.2676	82.17879	0.504073	0.411489	0.0253515	0.059086	1.272329	1.983307	1.146537	3.344792
5982	-432.3193	-515.1806	82.86135	0.564618	0.373494	0.0203089	0.0415783	0.7778778	1.735419	1.970387	1.764696
5988	-421.8057	-505.201	83.39531	0.571881	0.390959	0.0205701	0.0165896	0.410087	1.245514	2.405565	1.363848
5994	-418.4809	-501.3537	82.87278	0.288031	0.609504	0.0847885	0.017676	0.8523734	1.654875	2.161782	1.409632
6000	-421.4464	-505.1582	83.71183	0.344723	0.41382	0.139972	0.101484	0.319826	1.965591	1.410921	1.950783
6006	-426.7983	-511.0138	84.21551	0.547723	0.215344	0.191852	0.0450823	0.3865504	1.998785	1.68013	0.8851028
6012	-424.7437	-506.9699	82.22615	0.382927	0.53435	0.0422528	0.0404702	0.5308223	1.351526	2.355174	2.734341
6018	-427.3738	-511.2458	83.87199	0.664104	0.196563	0.0666432	0.0726904	0.2773314	1.33926	2.481344	0.7452882
6024	-421.0446	-506.029	84.98444	0.390717	0.537946	0.0232065	0.0481306	0.9641129	1.745394	1.057453	0.5802384
6030	-421.8107	-504.6291	82.81832	0.286355	0.578522	0.0364032	0.0987197	0.3601459	1.441998	1.589796	3.804417
6036	-424.649	-508.32	83.67107	0.393217	0.419442	0.0192895	0.168051	0.3115212	1.363015	1.641988	2.4207
6042	-435.1779	-518.9003	83.72238	0.239576	0.676081	0.0566969	0.0276462	0.3814242	1.245565	2.734921	0.5302874
6048	-423.9167	-505.0962	81.17949	0.335702	0.388357	0.253669	0.0222717	1.27864	1.644878	2.162652	3.228785
6054	-430.887	-515.4532	84.56619	0.450317	0.333607	0.0500706	0.166006	0.5993023	1.457575	1.782943	0.7302838
6060	-444.5456	-527.2327	82.6871	0.515141	0.219593	0.15164	0.113627	2.062647	1.668815	1.864178	0.9409674
6066	-422.9751	-505.3529	82.37774	0.148959	0.640852	0.149831	0.0603577	1.157847	1.668815	1.549336	2.865254
6072	-431.4385	-514.3307	82.89221	0.280026	0.610653	0.0779288	0.0313926	0.3045916	1.489277	2.283678	2.003178
6078	-429.5876	-512.3641	82.77651	0.265524	0.579029	0.0738931	0.0815534	0.2120959	1.420407	1.976904	2.983879
6084	-426.4193	-510.2093	83.78997	0.259685	0.392905	0.0769171	0.270492	0.2700831	2.266209	1.778835	0.9663456
6090	-421.8096	-506.3418	84.53221	0.0609479	0.680791	0.0595702	0.198691	0.1559485	1.752442	1.490251	1.057372
6096	-429.8282	-513.3031	83.47494	0.0201533	0.883873	0.0221372	0.0738366	0.3201345	1.908022	1.741082	1.751442
6102	-422.4436	-508.2685	85.82491	0.254214	0.425027	0.299889	0.0208706	0.4075078	1.952222	0.7812438	0.3274253
6108	-424.8354	-508.7715	83.93614	0.192686	0.550623	0.201802	0.0548894	0.5185477	2.26895	0.8049142	1.891278
6114	-432.6848	-516.286	83.60114	0.28829	0.524917	0.12376	0.063033	0.8998245	1.145348	2.483611	0.6281504
6120	-432.9165	-516.6567	83.74022	0.0540644	0.644945	0.169624	0.131367	1.146319	1.231975	2.354227	0.3479912
6126	-438.6223	-521.9486	83.32629	0.110972	0.630108	0.130576	0.128345	2.027491	1.51964	1.848927	0.5179046
6132	-420.2794	-505.7722	85.49276	0.179392	0.680293	0.0688317	0.0714833	0.4595366	1.492859	1.346345	0.5125172
6138	-435.8914	-517.9831	82.09168	0.264354	0.594565	0.101431	0.0396497	0.3287211	1.694607	1.231112	5.959822
6144	-428.2512	-512.6397	84.3885	0.495286	0.218808	0.190039	0.0958673	0.6904614	1.703779	1.207863	1.333008
6150	-451.9446	-532.8868	80.94222	0.191833	0.669561	0.0697933	0.0688132	0.6540413	1.364315	1.902447	6.683119
6156	-435.3312	-516.2888	80.95765	0.415401	0.484336	0.0504859	0.0497769	0.3093796	1.702093	1.215152	9.528261
6162	-425.6869	-510.1497	84.46282	0.123389	0.68507	0.11845	0.0730915	0.3914738	1.721348	1.675814	0.9164781
6168	-434.0035	-518.7423	84.73879	0.612806	0.27639	0.0351874	0.0756172	0.2358845	1.613461	0.9889914	1.737635
6174	-431.8805	-516.6609	84.78035	0.390789	0.482256	0.0906929	0.0362626	0.3408316	1.524261	1.785001	0.6885568
6180	-430.7264	-511.9076	81.18117	0.636507	0.300642	0.0240192	0.0388318	0.3500519	0.9353331	3.204374	3.117876
6186	-439.1435	-517.819	78.67554	0.643859	0.304115	0.0327476	0.0192789	1.151968	0.7877669	4.879563	1.575851
6192	-443.5171	-525.9643	82.44717	0.409867	0.498481	0.0228133	0.0688384	0.3334697	1.830174	1.842515	3.152622
6198	-436.4371	-519.0472	82.61007	0.490589	0.436212	0.0253901	0.0478091	0.3334697	1.469986	2.387993	2.169115
6204	-429.8478	-512.3582	82.51048	0.720075	0.118598	0.0987218	0.0626058	1.061826	1.256699	2.317695	1.774325
6210	-434.9801	-514.1255	79.14538	0.668931	0.251157	0.0153956	0.0645163	0.4074589	1.994733	2.04298	10.71755
6216	-438.7573	-517.9023	79.14501	0.494929	0.421391	0.0347649	0.0489156	0.4654586	1.77853	1.313153	16.1806
6222	-435.3313	-516.8198	81.48848	0.466879	0.325051	0.108318	0.0997512	0.7777067	2.196731	0.8438079	6.123253
6228	-430.2483	-515.6228	85.37452	0.380301	0.336814	0.024471	0.258414	0.2850791	1.549851	1.000016	1.076673
6234	-428.4735	-505.6166	77.1431	0.348264	0.555543	0.0512932	0.0449002	0.2367218	1.22234	2.3628	23.54116
6240	-424.9207	-505.8484	80.92765	0.376023	0.270312	0.0553817	0.298283	0.202939	1.407762	3.227599	2.73104
6246	-429.9911	-512.6829	82.6918	0.261244	0.264046	0.0910391	0.383671	0.2864796	1.013678	2.842515	1.726292
6252	-424.6523	-508.4627	83.81041	0.457791	0.392331	0.0953657	0.0545121	1.068852	1.941768	1.322086	1.132977
6258	-430.5573	-514.2154	83.65802	0.397578	0.340728	0.203591	0.058103	0.7371578	1.486208	2.088704	1.001999
6264	-440.7895	-518.5137	77.72418	0.729944	0.106718	0.116719	0.0466195	1.316857	1.390588	2.950479	9.471059
6270	-438.6173	-522.3692	83.75188	0.503864	0.353804	0.0535549	0.0887774	0.6517932	1.956158	1.276484	1.734493
6276	-436.9509	-521.0525	84.10162	0.500365	0.359551	0.0519231	0.0881609	0.6317076	1.556583	2.230576	0.3924914
6282	-443.4231	-525.4755	82.05235	0.51851	0.372589	0.053806	0.0550946	0.4200435	1.555687	2.287018	3.033491
6288	-440.6097	-524.0784	83.46865	0.333571	0.535496	0.0646921	0.0662414	0.2746476	1.586495	2.550655	0.7886753
6294	-432.9435	-516.2036	83.26017	0.544695	0.385004	0.0480743	0.0222272	0.6895206	1.710827	1.805503	1.716894
6300	-430.8983	-513.8002	82.90186	0.392085	0.530466	0.0741069	0.00334268	0.3832656	1.629919	1.85548	2.647569
6306	-433.0315	-517.783	84.75145	0.0920444	0.733931	0.148074	0.0259501	0.3270615	1.634779	1.595738	0.8727162
6312	-427.0931	-510.2031	83.11002	0.639567	0.164714	0.183187	0.0125326	0.8332005	1.342444	2.679435	0.6727356
6318	-428.956	-512.2543	83.29824	0.4344	0.44257	0.108911	0.0141195	0.5093101	1.166425	1.874103	2.530789
6324	-431.7346	-514.5715	82.83682	0.526677	0.395281	0.0736833	0.00435862	0.2443563	1.905072	1.610704	2.971896
6330	-421.3771	-501.4912	80.11408	0.522791	0.385358	0.0731396	0.0187113	0.5977992	1.484248	3.484483	2.802871
6336	-420.1817	-503.2917	83.11	0.473597	0.441467	0.0488478	0.036088	1.013705	1.200867	2.441087	1.001552
6342	-425.8325	-509.2051	83.37257	0.555302	0.369298	0.056097	0.0193025	0.4741776	1.589331	2.152197	1.380922
6348	-425.0112	-507.6174	82.60621	0.440548	0.499634	0.0445045	0.0153136	0.3700338	1.07526	2.886953	1.60804
6354	-423.6942	-506.3745	82.68029	0.872634	0.0781482	0.0181788	0.0310391	0.1842393	1.557639	2.007517	2.801711
6360	-443.2472	-525.6278	82.38063	0.399084	0.432935	0.0216029	0.146378	0.347402	1.684116	1.263178	5.146462
6366	-440.0465	-522.1694	82.12288	0.400552	0.550145	0.0300406	0.0192619	0.5600492	1.482072	2.43958	2.441888
6372	-435.2246	-519.4061	84.18149	0.460087	0.529954	0.00730728	0.00265181	0.1738175	1.952444	1.2135	1.646836
6378	-434.1975	-518.8307	84.63318	0.35396	0.537667	0.103454	0.00491829	0.4692051	1.260683	1.718783	1.076094
6384	-437.9212	-516.5421	78.62084	0.492277	0.319165	0.156286	0.0322723	1.863138	0.8058507	4.46723	1.769774
6390	-427.4278	-510.3778	82.94995	0.316058	0.443942	0.0611584	0.178841	0.4321571	1.965068	1.592127	2.568362
6396	-424.8142	-509.3874	84.57321	0.295599	0.4786	0.0571994	0.168602	0.536095	2.030331	1.597745	0.4869832
6402	-422.2534	-506.8641	84.61072	0.513507	0.323787	0.0629161	0.0997895	0.5437517	1.648167	1.94193	0.2690373
6408	-429.7743	-514.2818	84.50749	0.361211	0.542217	0.0500403	0.046532	0.5473743	1.618218	2.025687	0.2854849
6414	-433.8668	-518.7712	84.90434	0.367962	0.55235	0.0322874	0.0474015	0.2451571	1.774082	1.325957	0.9577211
6420	-422.7882	-507.0057	84.21751	0.401665	0.490613	0.042428	0.065294	0.3269178	1.546693	1.304024	2.009372
6426	-434.7827	-517.8836	83.10088	0.251046	0.508528	0.0479847	0.192441	0.6498578	1.313452	2.202163	1.721777
6432	-426.0805	-510.7158	84.63531	0.269701	0.485128	0.0384303	0.206741	0.2543939	1.589146	1.532898	1.145768
6438	-434.3736	-514.7715	80.39796	0.214317	0.610232	0.0334265	0.142025	0.4786784	1.822242	1.148218	10.98625
6444	-430.5276	-510.8931	80.3655	0.315902	0.531332	0.0291046	0.123662	0.3492259	1.212637	1.729576	10.98625
6450	-430.1368	-512.5199	82.38311	0.24604	0.668486	0.0552202	0.0302531	0.2500768	0.8735986	2.270468	3.892639
6456	-436.8905	-517.4602	80.5697	0.213058	0.73451	0.0478179	0.00461401	0.5080711	1.350295	2.270468	6.624505
6462	-435.0795	-515.4992	80.41975	0.582935	0.387288	0.0252131	0.00456388	1.487158	1.637537	1.925516	5.142005
6468	-433.1763	-516.1568	82.98047	0.627949	0.229446	0.135287	0.0073176	1.650325	1.1705	2.522488	0.4718
6474	-443.8026	-524.9023	81.09972	0.466539	0.238376	0.289649	0.00543666	3.397144	1.110548	2.608213	1.084049
6480	-431.344	-512.3362	80.99218	0.504981	0.262109	0.216102	0.0168084	1.11076	1.565633	2.859614	2.153734
6486	-428.1838	-508.0304	79.84653	0.544027	0.231346	0.162412	0.0622154	1.683012	1.855514	1.569306	6.969164
6492	-427.3713	-511.5071	84.13572	0.515207	0.272065	0.153808	0.0589195	0.8291612	1.824388	1.208095	1.317418
6498	-428.3832	-508.4276	80.04447	0.402826	0.501919	0.050633	0.0446225	0.3400489	2.101933	0.8140223	13.2033
6504	-424.3574	-506.1028	81.74538	0.248688	0.615891	0.0802994	0.0551208	0.4334211	1.773097	1.124561	6.800916
6510	-427.2107	-511.2483	84.03755	0.328845	0.420455	0.13953	0.111171	0.3227761	2.34127	0.6259716	2.022662
6516	-422.7641	-506.2088	83.44471	0.267617	0.541034	0.107825	0.0835247	0.2819408	1.495063	1.822391	2.204376
6522	-435.0425	-520.0734	85.03093	0.104616	0.652393	0.136925	0.106067	0.2362311	1.270088	1.825886	0.6663526
6528	-435.035	-519.3087	84.27367	0.114108	0.528459	0.0748605	0.282572	0.3116984	1.699496	2.147128	0.5050665
6534	-449.2775	-531.6252	82.34764	0.203928	0.646855	0.10874	0.0404772	1.093001	1.450718	2.121553	2.090951
6540	-435.2877	-517.4125	82.12481	0.378909	0.387123	0.0121066	0.221862	1.378314	1.220344	3.202193	0.3804909
6546	-433.0753	-514.2115	81.13625	0.310138	0.661936	0.00990934	0.0180167	0.7127469	1.254278	3.492659	1.526436
6552	-433.7166	-514.9768	81.26029	0.624063	0.261102	0.0752692	0.0395659	0.9812215	1.204779	2.864701	2.458428
6558	-426.3766	-507.5126	81.13594	0.673946	0.302278	0.0160563	0.00771988	1.045009	1.22741	2.922169	2.374533
6564	-428.8012	-510.5175	81.7163	0.698503	0.279512	0.014847	0.00713847	1.327712	1.395304	1.995669	3.093472
6570	-427.6536	-510.1574	82.50382	0.467955	0.411625	0.109455	0.0109649	1.558563	1.395304	2.206215	1.292524
6576	-430.8696	-514.3194	83.44982	0.427005	0.503776	0.0629163	0.00630276	0.7170528	1.611885	2.073015	1.132075
6582	-431.7971	-515.5049	83.70778	0.130472	0.733008	0.133663	0.00285659	0.454143	1.760561	1.455894	2.010328
6588	-445.8799	-521.5151	75.63517	0.724967	0.250919	0.0201665	0.0039473	2.333337	1.214384	2.042505	25.11742
6594	-440.542	-518.6574	78.1154	0.624326	0.28084	0.0914348	0.00339933	0.8693245	1.085506	3.538649	7.344552
6600	-444.2481	-525.4022	81.15414	0.688716	0.25553	0.0520036	0.00374992	3.363693	1.120814	2.273929	1.622013
6606	-440.4166	-520.1176	79.701	0.528658	0.0523296	0.411965	0.00704769	1.239629	0.9998941	3.943455	2.001803
6612	-431.502	-511.7867	80.28474	0.670065	0.254836	0.0715661	0.00353316	0.3445259	0.71423	4.069193	2.523654
6618	-426.0518	-508.2843	82.23249	0.568809	0.216326	0.212563	0.00230171	0.6779052	1.005465	2.938572	1.67555
6624	-434.5826	-513.3929	78.8103	0.287936	0.516708	0.192966	0.00238876	0.9791058	1.187437	2.73135	8.776131
6630	-431.585	-515.4489	83.86389	0.297299	0.485881	0.199241	0.0175802	0.428035	1.314729	1.674165	2.033015
6636	-425.6354	-508.1907	82.55536	0.603181	0.274379	0.112512	0.00992762	1.53577	1.166855	2.855319	0.4542147
6642	-437.7958	-517.9379	80.14206	0.473385	0.183056	0.308448	0.0351111	1.233012	1.07887	2.560681	5.331687
6648	-448.7291	-531.3916	82.6625	0.471829	0.381024	0.11789	0.0292567	1.133728	1.087718	3.065503	0.4404332
6654	-445.3341	-526.9269	81.59285	0.140365	0.607573	0.243359	0.00870361	0.5374647	1.167768	3.739145	0.8789601
6660	-425.4187	-509.6395	84.22083	0.0786114	0.739275	0.175825	0.00628831	1.354363	1.737191	1.242177	0.7607639
6666	-422.8116	-506.2236	83.41201	0.0884437	0.590931	0.316744	0.00388129	0.9896116	1.668311	1.479505	1.756901
6672	-430.5417	-512.6691	82.12739	0.139452	0.726002	0.132368	0.00217846	0.5425522	1.683304	1.640028	4.230206
6678	-432.1963	-513.2733	81.07698	0.109503	0.651128	0.233286	0.00608279	1.38053	1.824442	1.777053	3.985254
6684	-438.9845	-510.4454	71.46088	0.342495	0.338266	0.311922	0.00731691	1.133737	1.262898	1.461017	115.4325
6690	-431.0084	-513.3527	82.3443	0.428642	0.116138	0.354118	0.101103	0.9969449	1.449929	1.632093	3.371261
6696	-435.2199	-512.3813	77.1614	0.601917	0.0993578	0.267147	0.0315781	2.943172	1.323617	2.704708	8.891257
6702	-427.1151	-509.0399	81.92476	0.399545	0.277098	0.179639	0.143718	0.6663135	1.506665	1.90666	3.960615
6708	-421.5058	-503.8177	82.31192	0.117991	0.753043	0.0209766	0.10799	0.3188436	1.449705	1.90666	3.947228
6714	-432.2726	-515.6634	83.3908	0.165915	0.494613	0.158314	0.181158	0.9236039	1.779931	1.90666	1.05473
6720	-438.9582	-521.2176	82.25945	0.638842	0.153654	0.189129	0.0183753	2.675632	1.242152	2.37252	0.613642
6726	-434.7881	-515.9195	81.13133	0.743393	0.123785	0.127989	0.00483321	1.534987	1.292226	2.69187	2.18609
6732	-436.7129	-517.9653	81.25241	0.566994	0.345785	0.0606028	0.0266176	1.116936	1.046178	3.475171	1.203344
6738	-433.8552	-514.4588	80.60357	0.553346	0.227591	0.160804	0.0582602	1.254855	0.8331913	3.475171	2.082717
6744	-431.3353	-513.0881	81.75281	0.588333	0.280878	0.098391	0.0323981	1.254855	1.059684	2.760633	1.849416
6750	-434.9878	-518.215	83.22721	0.545653	0.267081	0.158295	0.0289707	0.2681184	1.098919	2.783243	1.138122
6756	-439.1975	-521.1405	81.94291	0.527812	0.372863	0.0845375	0.0147878	1.472463	1.492199	1.540783	3.443317
6762	-431.7631	-514.4904	82.72735	0.291698	0.564302	0.12162	0.0223803	1.461726	1.412242	2.272673	1.020076
6768	-431.8582	-512.8414	80.98315	0.183509	0.667871	0.0641175	0.084502	1.979082	1.393866	1.843741	3.860239
6774	-433.9996	-514.843	80.84343	0.456163	0.360657	0.116023	0.0671573	1.043452	1.533931	1.831706	5.698101
6780	-431.8286	-514.3134	82.48478	0.188573	0.471641	0.185902	0.153884	0.7308775	1.217741	1.794683	3.621178
6786	-431.3328	-514.0336	82.70076	0.41221	0.360761	0.0769122	0.150116	1.143127	0.9092784	2.658041	1.234824
6792	-432.3747	-515.6051	83.23038	0.442842	0.335849	0.134642	0.0866674	0.888699	0.8126345	3.067469	0.3801309
6798	-440.4354	-520.4639	80.02851	0.646674	0.202466	0.0706872	0.0801733	1.826505	0.6674633	3.162408	3.303859
6804	-431.6825	-513.5899	81.90739	0.298947	0.439221	0.213102	0.04873	2.580729	0.6582022	2.743569	0.9986654
6810	-441.4183	-526.2023	84.78401	0.328384	0.533566	0.12525	0.0128004	1.356159	1.910501	0.5901533	0.5920336
6816	-443.136	-526.5048	83.36878	0.240078	0.123049	0.33154	0.305333	1.608624	2.268178	1.046638	1.074704
6822	-435.9674	-519.2802	83.31281	0.548065	0.234603	0.209585	0.00774775	0.8494478	0.9897808	2.900576	0.4478946
6828	-454.0072	-532.9314	78.92419	0.380702	0.309879	0.299186	0.0102337	0.8494478	1.006543	4.618405	1.953233
6834	-445.654	-525.6257	79.97176	0.546621	0.0613774	0.370148	0.0218533	2.803765	0.8692776	3.77453	0.8412832
6840	-434.8916	-517.2054	82.31371	0.553693	0.0604201	0.364375	0.0215124	0.9072836	0.8269858	3.141554	1.133104
6846	-435.2672	-516.4143	81.1471	0.431165	0.0549618	0.48401	0.0298633	1.422737	0.9801918	2.719142	2.703607
6852	-432.9589	-512.3338	79.37491	0.661076	0.0120639	0.315214	0.0116457	1.890369	0.7767453	2.719142	5.968059
6858	-437.3978	-518.2317	80.83386	0.735223	0.00545756	0.236622	0.0226971	1.647349	1.402433	1.440951	6.048976
6864	-436.5571	-515.1394	78.58231	0.625928	0.00874946	0.282855	0.0824678	1.927671	1.640842	2.471789	6.78168
6870	-448.7609	-531.0014	82.24054	0.314313	0.387769	0.286699	0.0112195	0.6896191	1.895439	2.171322	2.090132
6876	-441.5715	-519.0899	77.51834	0.412456	0.492658	0.0866377	0.00824831	1.792032	1.36382	2.365218	12.59167
6882	-424.8897	-508.2473	83.35763	0.414991	0.495686	0.0871703	0.00215192	1.011533	1.322563	2.191386	1.025974
6888	-429.0991	-512.7194	83.62031	0.241257	0.629249	0.127307	0.00218661	1.149918	1.192195	1.584873	1.718087
6894	-432.9014	-514.6774	81.77594	0.358305	0.55147	0.0752849	0.0149406	2.16772	1.293331	2.317168	1.496545
6900	-439.371	-521.0075	81.63645	0.634277	0.271414	0.0904427	0.00386631	1.645575	1.697618	2.517258	1.294707
6906	-437.216	-518.6832	81.4672	0.309981	0.589417	0.0188659	0.0817365	1.682655	1.04065	3.448976	0.548047
6912	-430.1635	-512.7378	82.57425	0.148784	0.670841	0.0155183	0.164857	0.3386388	1.323611	2.416188	2.360111
6918	-423.6935	-507.8228	84.1293	0.134791	0.662307	0.158267	0.0446345	0.2678615	1.524031	1.808993	1.342469
6924	-430.8546	-513.7185	82.86395	0.188319	0.557624	0.172011	0.0820467	0.4999242	1.955619	2.125729	1.562077
6930	-427.494	-511.853	84.35901	0.0641239	0.718599	0.111545	0.105732	0.4999242	1.535079	1.460925	1.423311
6936	-431.2909	-511.5387	80.24781	0.0547383	0.793667	0.120699	0.0308955	1.314897	1.563712	2.481322	4.135206
6942	-420.9497	-503.2813	82.33163	0.329674	0.519848	0.112331	0.0381468	1.563588	1.542851	1.80952	2.038543
6948	-423.769	-509.171	85.40193	0.0907156	0.671757	0.177313	0.0602142	0.2699502	1.568661	1.491133	0.4692713
6954	-430.8326	-512.3112	81.47864	0.208027	0.645725	0.0349716	0.111277	1.042388	1.103112	2.7095	2.574621
6960	-430.2977	-511.7376	81.43986	0.332065	0.639016	0.0174247	0.0114945	0.3426174	1.314497	2.110325	5.464611
6966	-425.9388	-508.3178	82.37907	0.475557	0.41505	0.0505972	0.0587957	0.4163624	1.458944	1.843337	3.839019
6972	-432.579	-513.2727	80.6937	0.699893	0.0824078	0.128909	0.08879	1.677045	1.390007	1.760712	5.269479
6978	-432.5136	-514.7592	82.24563	0.548475	0.252109	0.0994524	0.0999641	2.231991	1.568378	1.570699	1.879845
6984	-429.0186	-512.4926	83.47401	0.253076	0.548238	0.0708178	0.127868	1.092675	1.134307	2.240222	0.942619
6990	-434.7819	-516.5524	81.77054	0.603417	0.15644	0.0862274	0.153915	3.049114	1.548387	1.788714	1.466344
6996	-441.0779	-520.3111	79.23322	0.229912	0.613721	0.0977223	0.0586443	5.976166	1.362616	2.912517	1.018366
7002	-432.0913	-512.2841	80.19287	0.591594	0.331604	0.0647388	0.0120637	3.096118	1.547248	2.737682	1.557965
7008	-434.495	-518.7468	84.25179	0.258183	0.692627	0.0282532	0.0209365	1.926051	1.906166	0.6645414	0.624044
7014	-437.7901	-519.2693	81.47913	0.416596	0.440105	0.0631081	0.0801909	0.3482837	2.013894	0.779985	8.064462
7020	-434.6615	-517.2654	82.60388	0.252113	0.517211	0.107515	0.123161	0.3189315	2.205017	0.7381085	4.65921
7026	-433.3515	-514.7708	81.41923	0.383554	0.402783	0.0994603	0.114202	0.3973973	1.725123	3.082266	1.84313
7032	-436.1405	-520.306	84.16553	0.236733	0.520724	0.177879	0.0646638	0.3182742	1.15367	2.660788	0.3057118
7038	-441.9914	-524.8173	82.82591	0.131618	0.757786	0.0164931	0.0941023	0.7265462	1.58033	2.927911	0.4260741
