Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
3024	-435.2826	-518.8227	83.54014	0.176897	0.748157	0.0419242	0.0330216	0.8988301	1.727318	1.748774	1.21904
3030	-439.4066	-519.8758	80.46915	0.454187	0.424527	0.0237891	0.0974971	1.34218	1.582154	1.748774	6.11939
3036	-443.4793	-527.1559	83.6766	0.213346	0.678352	0.0212423	0.0870595	0.8664385	1.654528	2.208584	0.5148684
3042	-439.2055	-520.1432	80.9376	0.466818	0.413415	0.0186873	0.10108	0.9133729	1.682639	2.180807	4.241583
3048	-454.0072	-533.3404	79.33322	0.36805	0.537523	0.0147335	0.0796937	0.3744392	1.486276	2.180807	11.26856
3054	-436.7917	-521.6973	84.90568	0.166871	0.444718	0.247944	0.140467	0.7117107	1.767487	1.519491	0.2978016
3060	-433.0154	-516.8276	83.81212	0.245889	0.482081	0.0650487	0.206982	1.051085	1.210573	2.369323	0.373292
3066	-440.9025	-523.3942	82.4917	0.243552	0.408235	0.286981	0.0612313	0.3453133	1.606989	2.685234	1.526921
3072	-444.1359	-527.4255	83.2896	0.211806	0.677055	0.0320729	0.0790664	1.829545	1.394222	1.853948	0.8098091
3078	-440.3854	-522.9676	82.5822	0.277545	0.644763	0.00239681	0.0752953	1.874361	1.564079	1.929534	1.202256
3084	-437.2182	-516.5118	79.29362	0.660343	0.101446	0.00570257	0.232508	3.640288	1.798835	1.496736	5.447919
3090	-432.7432	-514.9425	82.19935	0.511435	0.0785697	0.229918	0.180077	1.068132	1.674736	1.655	3.054083
3096	-441.0027	-523.719	82.7163	0.575501	0.088412	0.292555	0.0435317	0.7555007	1.243821	1.111404	4.868649
3102	-424.5179	-506.8131	82.29519	0.512842	0.0934999	0.309391	0.0842671	2.73438	1.631327	1.274456	1.79685
3108	-428.7014	-510.0314	81.33001	0.788218	0.128806	0.0522359	0.0307397	1.566853	1.64954	1.299264	4.839231
3114	-435.2016	-516.8645	81.66289	0.565224	0.30169	0.0765047	0.0565812	0.8993939	1.933768	1.34326	4.732249
3120	-441.8624	-523.1521	81.28968	0.649953	0.144836	0.140148	0.065063	3.256731	1.823181	1.046313	2.890927
3126	-438.9246	-521.9625	83.03786	0.5289	0.411127	0.0158707	0.0441032	1.826563	1.96849	0.8867848	1.76094
3132	-431.0331	-511.8879	80.85481	0.642952	0.16429	0.139144	0.0536136	1.271879	1.448816	1.896633	5.115689
3138	-442.8485	-524.0694	81.22096	0.645878	0.205582	0.0920602	0.0564792	2.121227	1.69357	1.602222	3.301878
3144	-433.1464	-515.159	82.01255	0.473648	0.344252	0.154157	0.0279432	0.9607267	1.97559	0.7622312	5.054153
3150	-431.4015	-513.1391	81.7376	0.450319	0.38629	0.159007	0.00438415	1.214684	1.97559	1.177278	4.245306
3156	-430.7518	-514.3041	83.55228	0.289381	0.646288	0.0626045	0.00172614	1.214684	1.793894	1.245393	1.529233
3162	-428.467	-510.676	82.20903	0.188035	0.74199	0.0674818	0.0024931	0.530869	1.025574	2.678994	2.464384
3168	-430.7077	-510.9723	80.26465	0.359105	0.606194	0.0275601	0.00714042	2.445863	1.30209	2.177875	3.81322
3174	-444.7619	-527.7098	82.94787	0.142928	0.422074	0.336248	0.0987497	0.4928569	0.9499621	2.752072	1.485379
3180	-443.7787	-526.1457	82.36704	0.472208	0.3968	0.0546472	0.076345	0.8119918	1.348213	2.44582	1.906185
3186	-430.6511	-513.7442	83.0931	0.132745	0.830431	0.0153622	0.0214618	0.8119918	1.253766	2.110935	1.767108
3192	-428.1125	-511.2388	83.12629	0.212614	0.737439	0.020837	0.0291103	0.3784015	0.7071221	3.418566	0.5231481
3198	-435.5617	-517.5174	81.95563	0.429009	0.373794	0.0396495	0.157548	0.2206728	0.7676386	2.759437	3.411317
3204	-432.9017	-517.6559	84.75414	0.382054	0.363912	0.110669	0.143365	0.5187459	1.796427	0.7898391	1.48255
3210	-430.8693	-514.1535	83.28419	0.785214	0.134346	0.0284199	0.0520207	1.524691	2.048789	0.851916	1.699852
3216	-427.3307	-510.0459	82.71527	0.789056	0.135003	0.028559	0.047382	0.9394759	2.048789	1.039494	3.061646
3222	-445.4954	-520.3045	74.80908	0.607941	0.278656	0.0935421	0.0198611	3.234905	1.783721	2.782896	15.73555
3228	-430.9962	-512.0223	81.02616	0.542835	0.273765	0.0400782	0.143322	1.168673	1.480752	2.175502	3.976071
3234	-438.0455	-521.6195	83.57398	0.4824	0.350876	0.0966575	0.0700662	0.5410698	1.98656	1.695336	1.391625
3240	-430.4913	-515.7462	85.25494	0.237354	0.666278	0.0802206	0.0161473	0.2823153	1.926304	1.23028	0.5835982
3246	-438.0969	-521.523	83.4261	0.512523	0.208642	0.224279	0.0545564	0.8942055	1.733553	1.524515	1.70428
3252	-426.1343	-510.8404	84.70609	0.563473	0.265922	0.0879741	0.082631	1.096131	2.203004	0.6727666	0.5869302
3258	-424.9543	-509.5931	84.63878	0.475335	0.321036	0.0864844	0.117145	1.096131	1.65639	1.452521	0.4073178
3264	-432.8875	-509.3046	76.41706	0.798705	0.175581	0.00671972	0.0189942	1.606735	1.318101	2.850158	15.03686
3270	-437.4573	-517.0901	79.63286	0.653413	0.344113	0.00156997	0.000903838	4.20696	1.445619	1.981512	3.41319
3276	-425.2044	-508.4783	83.27391	0.401404	0.577925	0.0192465	0.00142473	0.3592676	1.593076	1.981512	1.929461
3282	-429.0042	-511.8027	82.79847	0.254291	0.67884	0.0638206	0.00304811	0.3770696	1.964023	1.955875	2.102428
3288	-426.2917	-509.9268	83.63513	0.08899	0.660321	0.246759	0.00393016	1.321859	1.208205	1.86361	1.061067
3294	-430.6391	-515.5753	84.93619	0.102892	0.743458	0.152826	0.000824455	0.2460951	1.720799	1.259433	1.061067
3300	-423.3912	-509.2643	85.87307	0.15597	0.525722	0.317538	0.00077063	0.3561082	1.706637	1.070153	0.2523969
3306	-431.1176	-516.0787	84.9611	0.334238	0.503549	0.1612	0.00101344	0.9799582	1.593806	1.387458	0.1948023
3312	-428.4877	-509.7523	81.26457	0.291532	0.535982	0.171582	0.000903668	0.644952	0.9801597	3.732559	1.305105
3318	-428.9068	-510.2692	81.36234	0.267315	0.533441	0.197481	0.00176239	0.6354561	0.7457546	3.428023	2.129123
3324	-427.5964	-509.9514	82.35502	0.126866	0.7409	0.12806	0.004174	0.1920093	0.9171709	3.064195	1.782064
3330	-435.2956	-518.3417	83.04606	0.188525	0.619528	0.190299	0.0016478	0.443353	1.096638	2.037669	2.751563
3336	-438.479	-520.8245	82.34552	0.0336885	0.730804	0.233609	0.00189856	0.2544074	1.368458	1.975976	3.878445
3342	-435.2133	-517.7162	82.50297	0.648864	0.296757	0.0477256	0.00665351	1.576755	1.061529	1.99201	2.079028
3348	-431.9044	-512.5921	80.68771	0.385026	0.388376	0.219982	0.00661621	1.356938	1.021638	3.802163	0.9987419
3354	-430.3145	-511.3239	81.00942	0.76181	0.0292295	0.206844	0.0021163	2.291253	1.398392	2.072768	2.799311
3360	-433.7432	-515.2878	81.54457	0.541464	0.0562693	0.398192	0.00407406	5.985493	1.783096	0.7254262	1.277983
3366	-436.8888	-518.7745	81.8857	0.555619	0.0540888	0.388037	0.00225535	2.765129	1.783096	1.15092	2.313907
3372	-433.4072	-514.3692	80.962	0.653493	0.0715214	0.258649	0.0163359	3.342407	1.517325	1.760152	2.391594
3378	-433.7046	-512.9676	79.26298	0.875746	0.0287384	0.0736241	0.0218918	5.344595	1.589221	1.351767	4.595558
3384	-432.7483	-514.5714	81.82313	0.656487	0.187859	0.150137	0.00551718	1.625289	1.490935	1.203726	4.256709
3390	-453.7693	-538.4268	84.65756	0.588838	0.377189	0.00215888	0.031814	0.6814546	1.565584	1.302534	1.083127
3396	-440.0288	-521.5123	81.48348	0.22728	0.623961	0.0489115	0.0998475	0.5116273	1.255829	2.285224	4.535332
3402	-436.7045	-520.4493	83.74481	0.207562	0.460877	0.0440641	0.287497	0.2806701	0.8875583	2.85247	0.721753
3408	-446.4201	-526.771	80.35084	0.13903	0.627334	0.0863147	0.147321	0.6001049	1.241736	2.85247	4.851108
3414	-428.672	-512.3999	83.72787	0.394858	0.588823	0.0033512	0.0129677	0.2855395	1.479808	1.54608	2.374877
3420	-432.8576	-515.6145	82.75688	0.123169	0.687013	0.17123	0.0185879	1.490019	1.566308	2.039522	1.174178
3426	-446.432	-525.2416	78.80961	0.2806	0.2835	0.411749	0.0241507	3.227663	1.50488	2.72947	3.603723
3432	-427.3402	-508.2629	80.92265	0.194488	0.646045	0.0551076	0.104359	0.2796136	1.299943	1.715851	8.797748
3438	-428.0475	-513.4089	85.36132	0.436588	0.447358	0.0603743	0.0556789	0.4283224	1.76977	1.377084	0.3322606
3444	-417.7064	-498.7262	81.01985	0.235313	0.722244	0.0220801	0.0203629	0.6518173	2.087562	1.214025	7.053191
3450	-419.6189	-504.0366	84.41773	0.202026	0.720004	0.0189567	0.059013	0.488047	2.303985	0.4984059	1.461791
3456	-423.4103	-508.1284	84.71807	0.414087	0.470032	0.0943286	0.0215523	0.3707615	2.303985	0.6329312	1.212437
3462	-421.177	-504.6586	83.48159	0.592613	0.0989344	0.275517	0.0329356	2.139917	2.097084	0.8301489	0.9211044
3468	-427.3072	-512.1425	84.83532	0.562897	0.403632	0.0149914	0.0184794	0.9852681	1.655164	0.9571503	0.8838036
3474	-425.1618	-506.3095	81.14772	0.427081	0.388135	0.17743	0.00735432	0.6729224	1.51977	2.322419	4.20868
3480	-426.4189	-508.9009	82.48196	0.161355	0.727714	0.106516	0.004415	0.6315575	1.109021	2.011838	3.430639
3486	-432.7071	-515.1391	82.43199	0.632965	0.236302	0.113414	0.0173192	0.4028622	1.292594	2.160616	3.194528
3492	-438.8456	-519.8486	81.00298	0.614581	0.196102	0.171723	0.0175944	0.9336635	1.765362	2.288777	3.580494
3498	-433.687	-512.8262	79.13925	0.57719	0.159025	0.171208	0.0925778	3.625345	1.520998	2.206228	4.127
3504	-435.3702	-518.0202	82.65001	0.4465	0.418696	0.079479	0.0553245	1.3639	1.502366	1.356814	2.793666
3510	-435.8797	-518.9224	83.04272	0.288065	0.515018	0.159775	0.0371415	0.5340805	1.301905	2.549807	1.305469
3516	-439.1238	-519.1994	80.07556	0.461899	0.460264	0.0594694	0.0183679	1.799632	1.980452	0.9691059	7.783909
3522	-438.905	-518.9053	80.00031	0.683628	0.163289	0.116958	0.0361242	5.108793	2.016916	0.9860076	3.313383
3528	-436.5569	-513.7014	77.14454	0.736733	0.0758983	0.117408	0.0699607	14.52573	1.914957	1.007352	3.796736
3534	-438.6293	-517.856	79.22668	0.705733	0.0727047	0.15535	0.0662122	8.68152	1.226245	1.789291	2.198859
3540	-443.7524	-524.4834	80.731	0.577164	0.25094	0.170334	0.00156229	1.725539	1.663203	1.833396	4.254745
3546	-443.8521	-527.2594	83.4073	0.381019	0.413119	0.204546	0.00131634	0.6568867	2.077463	1.447146	1.737029
3552	-431.9324	-511.4505	79.51815	0.132136	0.693761	0.122573	0.0515291	1.618166	1.12728	3.117023	3.853104
3558	-430.9436	-513.7129	82.76926	0.466742	0.426281	0.075315	0.031662	0.5772433	1.227103	2.053334	2.734224
3564	-438.8088	-516.6225	77.81367	0.416783	0.103218	0.339659	0.14034	1.259716	1.258286	1.899678	17.53416
3570	-436.4202	-519.3067	82.88654	0.331265	0.477764	0.0524985	0.138472	2.691343	1.699143	1.438913	0.8732013
3576	-445.5363	-522.0153	76.47899	0.505958	0.0394188	0.41283	0.0417935	4.288555	1.861059	1.438913	14.36801
3582	-444.2149	-517.8377	73.62283	0.684999	0.0916064	0.11286	0.110535	4.288555	2.038759	1.065537	37.2902
3588	-439.2428	-519.6302	80.38747	0.826956	0.0314563	0.0625836	0.0790038	3.514353	1.798756	1.842602	2.509026
3594	-437.7867	-515.2102	77.42354	0.694282	0.0829639	0.0525429	0.170211	2.117285	1.669596	1.72738	14.9786
3600	-433.3155	-511.7755	78.45996	0.778216	0.0417832	0.0187648	0.161236	2.164463	1.152925	2.400031	8.469917
3606	-445.722	-525.2784	79.55635	0.0268197	0.774696	0.0814427	0.117041	1.291189	1.564305	2.858643	4.341192
3612	-435.1234	-518.1276	83.00425	0.141401	0.655196	0.083461	0.119942	0.3248621	0.9599392	3.070364	0.9990915
3618	-432.5763	-516.1737	83.59736	0.295961	0.514802	0.0655772	0.123659	0.3644065	1.659478	2.681273	0.3042793
3624	-433.1697	-513.9484	80.77868	0.253212	0.641552	0.0469174	0.0583184	0.7507896	1.340633	2.499121	4.602947
3630	-432.9169	-515.4377	82.52081	0.352615	0.549503	0.0168894	0.0809931	0.434702	1.155653	2.498567	2.380193
3636	-431.7613	-513.9611	82.19979	0.529562	0.339454	0.0722671	0.0587166	0.644423	1.499647	2.264116	2.582418
3642	-435.589	-517.9355	82.34656	0.390789	0.398488	0.132296	0.078427	0.9678113	1.404226	2.303897	1.943149
3648	-436.7378	-521.5256	84.78783	0.202842	0.62202	0.093654	0.0814837	0.5558735	1.596095	1.838009	0.3122791
3654	-431.4671	-514.5122	83.0451	0.569775	0.329543	0.0186172	0.0820645	1.029631	1.596095	1.502481	2.247338
3660	-435.2824	-519.6044	84.32201	0.249299	0.564525	0.0318923	0.154284	0.3478	1.924707	1.14491	1.619911
3666	-432.8648	-517.0237	84.15889	0.185908	0.639854	0.036148	0.13809	0.6207631	2.20782	0.8486915	1.519885
3672	-427.8437	-509.4705	81.6268	0.359887	0.523341	0.107025	0.00974768	0.9836361	1.471305	1.89732	3.994836
3678	-427.5128	-510.5583	83.04547	0.402109	0.49733	0.0954714	0.00508992	1.171631	1.34579	1.769793	1.89644
3684	-421.9773	-505.9661	83.98877	0.261991	0.639984	0.0963442	0.00168083	0.4056651	1.253883	2.194734	1.077947
3690	-418.5586	-502.0886	83.52999	0.4303	0.267466	0.282213	0.0200205	0.8076684	1.449132	2.194734	0.9310145
3696	-422.7199	-504.2559	81.53598	0.383842	0.49781	0.0880196	0.0303279	0.7716794	1.500074	2.224841	3.580017
3702	-427.8912	-512.0549	84.16373	0.216362	0.686257	0.094053	0.00332765	0.3540618	1.733681	1.555869	1.421423
3708	-430.7281	-514.1143	83.38618	0.255639	0.688509	0.0268008	0.0290515	0.6457591	1.555217	2.362565	0.8790307
3714	-433.3018	-514.7231	81.42136	0.676274	0.259551	0.0532227	0.0109517	0.2548479	1.256232	2.362565	4.806455
3720	-424.9506	-503.5165	78.56591	0.466844	0.500445	0.0271287	0.00558231	1.153979	1.20679	1.718636	15.67957
3726	-426.3575	-507.1454	80.78787	0.53827	0.132984	0.316632	0.012114	2.11416	1.482751	1.3031	5.486411
3732	-431.1678	-515.8544	84.68657	0.487752	0.298105	0.123	0.0911423	0.7867681	1.554531	1.379485	0.8590684
3738	-425.5032	-509.8113	84.30808	0.257953	0.627592	0.0806592	0.0337954	0.2922099	1.700047	1.547787	1.347975
3744	-413.713	-498.0375	84.32455	0.551219	0.339261	0.0831102	0.0264094	0.8544623	1.492351	1.599275	0.9191273
3750	-419.6011	-503.0233	83.42217	0.17829	0.480516	0.305504	0.0356891	0.5883041	1.216294	2.076571	1.763007
3756	-425.7138	-507.6898	81.97598	0.387942	0.554329	0.017472	0.0402567	0.4450431	1.049591	3.257523	1.574183
3762	-419.957	-503.691	83.73405	0.16474	0.802836	0.021838	0.0105865	0.6787168	1.86051	1.095532	2.118103
3768	-422.3627	-505.9583	83.59557	0.398254	0.523361	0.0527929	0.0255926	0.2360133	1.509425	1.989846	1.669663
3774	-431.1335	-511.2638	80.13025	0.414879	0.48018	0.0706781	0.0342629	0.741694	1.317738	1.500775	11.23414
3780	-436.4489	-515.2094	78.76047	0.235033	0.582721	0.137015	0.0452317	2.269699	1.276331	2.785538	5.28584
3786	-442.5201	-522.7025	80.18246	0.688505	0.0455067	0.247794	0.0181943	2.694426	1.510081	3.513733	0.5243495
3792	-445.4601	-527.6658	82.20572	0.658204	0.16944	0.133871	0.0384851	0.6204281	0.8394141	3.408364	1.075803
3798	-438.31	-520.6273	82.31727	0.0572209	0.694774	0.235706	0.0122996	0.3926816	1.044808	3.655883	0.5740236
3804	-446.0452	-527.9833	81.93806	0.149531	0.541296	0.277032	0.0321415	0.5349832	0.8250369	3.86101	0.6773478
3810	-442.2456	-519.5017	77.25605	0.761233	0.0279161	0.150584	0.0602668	0.9389938	0.4419664	3.689114	11.51312
3816	-432.0416	-513.3001	81.25847	0.185344	0.501058	0.290602	0.0229955	1.421231	1.372362	3.209742	1.035593
3822	-439.278	-521.1747	81.89677	0.0935784	0.401448	0.454525	0.0504478	1.421231	1.520609	1.435292	3.823796
3828	-429.5339	-512.5516	83.0177	0.550602	0.0755253	0.327847	0.0460255	1.512813	1.469903	1.824097	1.319457
3834	-427.4368	-508.5269	81.09015	0.64989	0.058839	0.255414	0.0358568	2.613886	1.437494	1.844202	2.804596
3840	-436.103	-518.8437	82.74067	0.505873	0.278878	0.157033	0.0582156	1.69283	1.229124	2.477483	0.6831133
3846	-436.1337	-518.1034	81.96966	0.418268	0.372048	0.189258	0.0204259	2.701592	2.006377	1.732383	1.073616
3852	-433.5697	-516.7223	83.15253	0.606728	0.170137	0.213794	0.00934077	0.5140862	1.667553	2.402105	1.073616
3858	-424.7499	-506.8882	82.1383	0.683253	0.0832093	0.22897	0.00456831	1.322133	1.567951	1.439964	3.436978
3864	-426.4879	-508.2207	81.73284	0.540299	0.299528	0.156561	0.0036125	1.328765	2.095521	1.186537	3.783143
3870	-428.7602	-511.3039	82.54371	0.634921	0.237875	0.124335	0.00286893	0.617629	1.89951	1.267904	3.783143
3876	-431.4459	-511.8756	80.4297	0.515571	0.381136	0.100963	0.00232964	1.063458	1.993401	1.267904	7.640321
3882	-430.4962	-504.9079	74.41165	0.624608	0.249785	0.121281	0.00432658	0.7462341	1.275059	2.273021	46.32832
3888	-431.216	-512.6453	81.42928	0.324697	0.469378	0.201627	0.00429768	2.70486	1.229196	2.797995	0.7445261
3894	-424.0942	-508.2687	84.17453	0.159367	0.719188	0.119699	0.00174695	0.1791814	1.173491	2.008741	1.30978
3900	-430.4346	-512.7511	82.31654	0.0740289	0.766598	0.157081	0.00229253	0.2115934	1.283103	2.010422	3.980932
3906	-421.4173	-505.8378	84.42049	0.177255	0.67825	0.138978	0.00551752	0.3228159	1.19677	2.152705	0.8311227
3912	-421.8563	-505.2918	83.43548	0.268164	0.603162	0.117536	0.0111383	0.3024464	1.126694	2.568986	1.24548
3918	-424.2313	-507.7409	83.50958	0.196227	0.709616	0.0860063	0.00815042	0.515646	1.654418	1.223647	2.793771
3924	-426.6077	-510.3654	83.75763	0.295721	0.583946	0.104843	0.0154903	0.520198	1.598548	1.424439	2.130161
3930	-430.9736	-515.1673	84.19363	0.191938	0.738655	0.0634304	0.00597715	0.5121734	1.445093	1.643573	1.418348
3936	-437.7566	-520.1174	82.36085	0.582899	0.150256	0.219999	0.0468458	0.9507777	1.451794	1.568296	3.582824
3942	-430.9997	-508.289	77.28927	0.333188	0.424089	0.125752	0.11697	0.3895877	1.673563	1.174698	31.71165
3948	-427.0564	-511.3929	84.33643	0.244679	0.68156	0.0536665	0.0200939	0.1684811	1.786308	0.9488534	2.010114
3954	-428.2978	-510.9858	82.68796	0.184597	0.654659	0.131382	0.0293626	0.1461787	1.387152	1.942429	3.113708
3960	-433.1381	-516.4868	83.34865	0.214555	0.467896	0.198066	0.119483	2.158562	1.387152	1.593261	0.8773617
3966	-436.4722	-516.3076	79.83543	0.58072	0.176869	0.100562	0.141848	8.371483	1.125859	1.989203	1.317645
3972	-425.3213	-505.1163	79.79496	0.6482	0.0340052	0.159463	0.158331	1.487749	1.158118	3.531655	2.332457
3978	-414.7549	-495.5398	80.78491	0.589748	0.286852	0.115467	0.0079337	0.925382	0.9578628	3.472009	2.11064
3984	-423.6711	-506.3963	82.72521	0.417813	0.463298	0.10719	0.0116996	0.6051742	1.357546	1.686555	3.449203
3990	-424.4614	-505.7945	81.33315	0.320674	0.607817	0.0585467	0.0129627	0.8552634	1.754957	1.500637	5.554939
3996	-433.5169	-513.8065	80.28962	0.668877	0.297132	0.031788	0.0022028	1.822126	1.556535	2.136183	4.292755
4002	-432.9959	-516.6199	83.62398	0.285885	0.373451	0.32715	0.0135134	0.3525224	1.332031	2.292616	1.262837
4008	-422.1718	-505.4349	83.26316	0.38352	0.491239	0.117708	0.00753281	0.9166443	1.52622	1.837139	1.593612
4014	-430.4049	-510.4629	80.05806	0.489467	0.154251	0.346667	0.00961375	1.00905	1.353999	1.837139	8.598477
4020	-430.3538	-515.6668	85.31302	0.164468	0.746974	0.0597542	0.0288044	0.2514473	1.781684	0.7695202	1.111936
4026	-434.6596	-517.371	82.71145	0.450384	0.493814	0.0367603	0.0190422	0.9464878	1.776034	0.8138194	3.932663
4032	-434.3528	-517.9989	83.64613	0.484106	0.240614	0.26355	0.0117297	0.9464878	2.080721	0.8965101	1.835091
4038	-437.1572	-518.0339	80.87673	0.702681	0.180689	0.109008	0.0076214	1.902498	2.080721	0.7099825	5.612233
4044	-432.4877	-515.5789	83.0912	0.431296	0.306317	0.228936	0.0334511	1.015753	2.080721	1.083242	2.239385
4050	-430.8958	-513.8291	82.93328	0.675343	0.247215	0.0302919	0.0471497	0.9986457	1.728755	1.277376	2.69146
4056	-442.3837	-525.4862	83.10246	0.175641	0.340621	0.229251	0.254487	0.5542337	1.728755	1.075428	3.590892
4062	-422.3808	-504.8358	82.45502	0.378974	0.427211	0.091852	0.101963	0.4362402	1.881439	0.9012011	5.247183
4068	-434.424	-517.3483	82.92431	0.437447	0.400847	0.104066	0.0576392	0.8940696	1.401791	1.216572	3.571519
4074	-426.642	-511.0934	84.4514	0.509046	0.391961	0.0319196	0.0670732	0.6738493	1.711906	1.457153	0.9532963
4080	-426.752	-510.4587	83.70667	0.110774	0.817337	0.0108379	0.0610506	1.629325	1.731493	0.9486529	1.372715
4086	-430.7635	-511.544	80.78049	0.434369	0.312685	0.0310472	0.221898	3.199911	1.743984	1.076315	3.953339
4092	-427.8812	-510.0879	82.20672	0.782315	0.147642	0.0502387	0.0198042	1.071908	1.568254	1.409788	3.824938
4098	-440.6205	-518.7531	78.13253	0.589219	0.202562	0.128144	0.0800749	0.7883042	1.539424	1.863431	17.08703
4104	-423.5889	-500.2254	76.63649	0.568187	0.269355	0.0973221	0.0651367	1.294952	1.278575	2.672066	17.08703
4110	-426.8654	-504.757	77.89164	0.750404	0.0263699	0.137199	0.0860261	0.8605425	1.347532	2.665553	12.63843
4116	-436.9795	-518.8451	81.86563	0.692715	0.00717812	0.243694	0.0564136	0.8605425	1.250029	2.986296	1.498381
4122	-434.2902	-515.9307	81.6406	0.829269	0.00761633	0.103257	0.0598575	0.8605425	1.29542	2.933438	1.823025
4128	-439.0636	-517.943	78.87946	0.334025	0.12098	0.45731	0.0876845	1.977198	1.29542	2.570825	6.369682
4134	-430.7644	-513.6307	82.86632	0.592805	0.207689	0.0744081	0.125097	0.7616648	2.309031	1.01345	2.734171
4140	-447.6906	-529.8874	82.19685	0.478807	0.334553	0.101904	0.0847362	1.410699	1.615593	1.544323	2.87871
4146	-433.4016	-515.798	82.39638	0.532853	0.337021	0.113406	0.0167195	1.627644	1.319238	1.842908	2.115441
4152	-437.7016	-519.0611	81.35943	0.54103	0.241782	0.0952597	0.121928	0.9014389	2.070523	0.908218	6.314145
4158	-431.264	-514.7007	83.43676	0.492644	0.414007	0.0734401	0.0199095	0.3648949	2.088622	1.032979	2.773161
4164	-439.5157	-522.3172	82.80157	0.594838	0.172373	0.185799	0.0469902	0.9070854	1.487839	1.647296	2.659953
4170	-435.7064	-516.1247	80.41824	0.676475	0.179631	0.106938	0.0369562	1.325621	1.768474	2.154761	4.399482
4176	-439.3485	-522.9361	83.58756	0.630023	0.312715	0.0510076	0.00625415	1.176383	1.779457	1.260527	1.52591
4182	-430.162	-515.4068	85.24474	0.176778	0.500263	0.287685	0.0352737	0.8741495	1.980709	0.8938339	0.2932204
4188	-430.1534	-514.8339	84.68048	0.251732	0.59946	0.1074	0.041408	0.4910727	1.433194	1.40926	1.264512
4194	-440.6927	-523.7452	83.05249	0.838915	0.146946	0.00672653	0.00741232	0.1875305	1.364994	1.659643	3.360829
4200	-446.9885	-529.0457	82.0572	0.804615	0.183763	0.00645151	0.00517024	0.1875305	1.318617	1.843792	4.943161
4206	-429.938	-512.4794	82.54145	0.528329	0.351456	0.103312	0.0169029	0.7769911	1.346064	2.82035	1.054141
4212	-430.5696	-510.786	80.2164	0.661976	0.198983	0.0605001	0.0785414	0.9400847	1.9092	1.448239	8.253543
4218	-428.6855	-510.7418	82.05621	0.652244	0.222373	0.0483563	0.0770274	1.218653	2.130125	0.8866104	3.884338
4224	-429.9742	-510.1191	80.14494	0.608444	0.251047	0.111919	0.0285897	0.4960781	2.259133	0.7848228	11.58112
4230	-447.3245	-529.4978	82.17334	0.281191	0.46725	0.146431	0.105129	1.530403	2.151906	1.386934	2.254982
4236	-440.6511	-524.1305	83.4794	0.333627	0.543868	0.0713095	0.0511961	0.3916379	1.774565	1.139327	2.994765
4242	-438.6348	-522.791	84.1562	0.620834	0.253721	0.0989591	0.0264854	1.026753	2.112102	1.070707	0.9481463
4248	-441.7579	-519.6431	77.88522	0.3334	0.38528	0.236516	0.044804	1.462219	1.775182	1.247092	18.19229
4254	-447.1138	-529.7823	82.66844	0.248207	0.568566	0.162355	0.0208721	1.752742	1.957254	1.141891	1.995432
4260	-425.4234	-509.3811	83.95772	0.385119	0.542063	0.0600065	0.0128115	0.7272257	1.803463	1.216712	1.659113
4266	-426.9535	-511.8533	84.89977	0.464949	0.47	0.0583941	0.00665696	0.3819325	1.256879	2.029633	0.4523221
4272	-426.6206	-506.4938	79.8732	0.328005	0.647413	0.0174441	0.00713795	1.264655	1.256879	2.134282	7.303289
4278	-439.0895	-517.0303	77.94083	0.247829	0.730339	0.00980317	0.0120293	3.88334	1.800998	3.075584	2.978285
4284	-438.6272	-522.8505	84.22332	0.546511	0.291481	0.0165312	0.145477	0.4156912	1.35083	1.917953	1.159257
4290	-421.789	-505.907	84.11796	0.774996	0.154543	0.0238776	0.046584	0.1973037	1.147623	1.906156	1.602055
4296	-431.1192	-513.0675	81.94833	0.436652	0.306451	0.20736	0.0495369	0.8407189	0.8802509	3.690516	0.59129
4302	-434.42	-517.632	83.212	0.786676	0.0894394	0.0393979	0.0844872	0.2324691	1.729612	0.8549441	4.229462
4308	-430.2012	-516.0783	85.87703	0.217615	0.44203	0.134439	0.205916	0.2435966	1.567229	0.9127689	0.6575833
4314	-430.5228	-512.4058	81.88297	0.178168	0.605622	0.184194	0.0320162	0.3002699	1.662274	0.9782357	7.454871
4320	-425.1458	-508.6308	83.48504	0.499425	0.454094	0.0401407	0.00634067	0.3607126	1.802442	1.84287	1.656435
4326	-428.273	-512.4346	84.16156	0.461935	0.505419	0.0208635	0.0117827	0.3607126	2.348657	0.7899317	1.700385
4332	-439.547	-520.9017	81.35469	0.450178	0.250686	0.287228	0.0119084	0.6209397	2.228182	0.8639053	6.8142
4338	-428.8989	-513.1537	84.25481	0.386071	0.371501	0.222388	0.0200398	0.6209397	2.141529	0.6182963	1.655743
4344	-433.2747	-513.7312	80.45644	0.400647	0.385527	0.186438	0.0273881	0.2716612	1.821933	1.151109	11.3372
4350	-437.7416	-520.832	83.09043	0.44495	0.502273	0.00418964	0.0485877	1.381783	2.256887	0.7670078	1.921951
4356	-435.438	-519.1044	83.66643	0.580409	0.250152	0.00546512	0.163973	0.8105401	2.494422	0.7894378	1.580602
4362	-437.9689	-520.8117	82.84282	0.423663	0.205706	0.0526094	0.318021	0.9704353	1.922634	0.991054	3.0895
